2016-05-01 11:14:06,342 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'fb3e5ef7-0f39-11e6-844b-072d20517f2a', 'date': 'Sun, 01 May 2016 01:13:58 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 11:14:06,342 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"fb3e5ef7-0f39-11e6-844b-072d20517f2a"}
2016-05-01 11:19:06,983 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'ae6bd0f6-0f3a-11e6-94ae-a571d42b4cf3', 'date': 'Sun, 01 May 2016 01:18:59 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 11:19:07,436 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'aeb27711-0f3a-11e6-844b-072d20517f2a', 'date': 'Sun, 01 May 2016 01:18:58 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 11:27:14,249 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'd0db2aa2-0f3b-11e6-ad82-6904e8d2859a', 'date': 'Sun, 01 May 2016 01:27:06 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 11:27:14,249 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"d0db2aa2-0f3b-11e6-ad82-6904e8d2859a"}
2016-05-01 11:32:15,092 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '842aa33d-0f3c-11e6-92ff-d1edcc958296', 'date': 'Sun, 01 May 2016 01:32:07 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 11:32:15,561 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '84720cd6-0f3c-11e6-98c8-5fd96f1c22f8', 'date': 'Sun, 01 May 2016 01:32:07 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 11:40:22,265 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'a68d2b6d-0f3d-11e6-8413-5be41d579972', 'date': 'Sun, 01 May 2016 01:40:14 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 11:40:22,265 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"a68d2b6d-0f3d-11e6-8413-5be41d579972"}
2016-05-01 11:45:23,062 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '59d3080f-0f3e-11e6-b08b-6bdbf640236f', 'date': 'Sun, 01 May 2016 01:45:14 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 11:45:23,515 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5a19adb6-0f3e-11e6-a117-81a5caa8cb20', 'date': 'Sun, 01 May 2016 01:45:15 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 11:53:30,328 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '7c42d5ec-0f3f-11e6-8413-5be41d579972', 'date': 'Sun, 01 May 2016 01:53:22 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 11:53:30,328 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"7c42d5ec-0f3f-11e6-8413-5be41d579972"}
2016-05-01 11:58:30,921 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '2f6943ea-0f40-11e6-8a8a-ed19d6ce941d', 'date': 'Sun, 01 May 2016 01:58:22 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 11:58:31,375 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '2faeff80-0f40-11e6-8a8a-ed19d6ce941d', 'date': 'Sun, 01 May 2016 01:58:23 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:06:38,046 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '51c56355-0f41-11e6-a370-89489f477625', 'date': 'Sun, 01 May 2016 02:06:30 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 12:06:38,046 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"51c56355-0f41-11e6-a370-89489f477625"}
2016-05-01 12:11:38,844 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '05046174-0f42-11e6-9739-999235b70013', 'date': 'Sun, 01 May 2016 02:11:29 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:11:39,312 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '05536b5e-0f42-11e6-9e6e-59e012e1d07b', 'date': 'Sun, 01 May 2016 02:11:30 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:19:46,062 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '277345c4-0f43-11e6-816b-f308861b8f7a', 'date': 'Sun, 01 May 2016 02:19:37 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 12:19:46,062 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"277345c4-0f43-11e6-816b-f308861b8f7a"}
2016-05-01 12:24:46,891 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'dabfd851-0f43-11e6-aff4-6b8e859ff598', 'date': 'Sun, 01 May 2016 02:24:38 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:24:47,344 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'db05e18f-0f43-11e6-816b-f308861b8f7a', 'date': 'Sun, 01 May 2016 02:24:39 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:32:54,000 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'fd173ca9-0f44-11e6-9739-999235b70013', 'date': 'Sun, 01 May 2016 02:32:45 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 12:32:54,000 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"fd173ca9-0f44-11e6-9739-999235b70013"}
2016-05-01 12:37:54,828 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b05e5167-0f45-11e6-83d8-a3f96de32e28', 'date': 'Sun, 01 May 2016 02:37:46 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:37:55,312 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'b0ac4a97-0f45-11e6-94ae-a571d42b4cf3', 'date': 'Sun, 01 May 2016 02:37:47 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:46:02,000 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'd2c59434-0f46-11e6-acae-4947d0e7c4ec', 'date': 'Sun, 01 May 2016 02:45:53 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 12:46:02,000 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"d2c59434-0f46-11e6-acae-4947d0e7c4ec"}
2016-05-01 12:51:02,578 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '85ec7700-0f47-11e6-9537-8b1c2f4eca3b', 'date': 'Sun, 01 May 2016 02:50:54 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:51:03,048 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '86331c75-0f47-11e6-844b-072d20517f2a', 'date': 'Sun, 01 May 2016 02:50:55 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 12:59:09,798 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'a850854b-0f48-11e6-92ff-d1edcc958296', 'date': 'Sun, 01 May 2016 02:59:01 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 12:59:09,798 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"a850854b-0f48-11e6-92ff-d1edcc958296"}
2016-05-01 13:04:10,454 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5b84ae7f-0f49-11e6-9739-999235b70013', 'date': 'Sun, 01 May 2016 03:04:02 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 13:04:10,923 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5bccdb25-0f49-11e6-a15d-db34ebd707e8', 'date': 'Sun, 01 May 2016 03:04:02 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 13:12:17,688 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '7deeb01e-0f4a-11e6-a370-89489f477625', 'date': 'Sun, 01 May 2016 03:12:09 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 13:12:17,688 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"7deeb01e-0f4a-11e6-a370-89489f477625"}
2016-05-01 13:17:18,236 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '311126a9-0f4b-11e6-aff4-6b8e859ff598', 'date': 'Sun, 01 May 2016 03:17:09 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 13:17:18,704 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '315840f8-0f4b-11e6-a15d-db34ebd707e8', 'date': 'Sun, 01 May 2016 03:17:10 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 13:25:25,392 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '5370a16e-0f4c-11e6-a827-67d7ed891e24', 'date': 'Sun, 01 May 2016 03:25:16 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 13:25:25,392 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"5370a16e-0f4c-11e6-a827-67d7ed891e24"}
2016-05-01 13:30:26,345 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '06ce23f7-0f4d-11e6-a15d-db34ebd707e8', 'date': 'Sun, 01 May 2016 03:30:18 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 13:30:26,799 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=arn%3Aaws%3Acloudformation%3Aap-southeast-2%3A112888586165%3Astack%2FLMBROrchestrator%2F530b36d0-0b4d-11e6-a33e-50fae957fc56&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '071565fa-0f4d-11e6-aff4-6b8e859ff598', 'date': 'Sun, 01 May 2016 03:30:18 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
2016-05-01 13:38:33,503 [DEBUG] Response: 400 https://cloudformation.ap-southeast-2.amazonaws.com/?Status=SUCCESS&ContentType=JSON&StackName=LMBROrchestrator&Version=2010-05-15&UniqueId=i-c81c0817&Action=SignalResource&LogicalResourceId=Instance [headers: {'x-amzn-requestid': '292c3f77-0f4e-11e6-9537-8b1c2f4eca3b', 'date': 'Sun, 01 May 2016 03:38:25 GMT', 'content-length': '283', 'content-type': 'application/json', 'connection': 'close'}]
2016-05-01 13:38:33,503 [DEBUG] Response error: {"Error":{"Code":"ValidationError","Message":"Stack arn:aws:cloudformation:ap-southeast-2:112888586165:stack/LMBROrchestrator/530b36d0-0b4d-11e6-a33e-50fae957fc56 is in UPDATE_COMPLETE state and cannot be signaled","Type":"Sender"},"RequestId":"292c3f77-0f4e-11e6-9537-8b1c2f4eca3b"}
2016-05-01 13:43:34,283 [DEBUG] Response: 200 https://cloudformation.ap-southeast-2.amazonaws.com/?Action=DescribeStackResource&StackName=LMBROrchestrator&Version=2010-05-15&ContentType=JSON&LogicalResourceId=Instance [headers: {'x-amzn-requestid': 'dc746545-0f4e-11e6-a370-89489f477625', 'date': 'Sun, 01 May 2016 03:43:25 GMT', 'content-length': '10424', 'content-type': 'application/json'}]
